entity_id,state,last_changed
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:21:29.001Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:21:31.971Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:21:33.954Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:21:34.961Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:21:35.964Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:21:40.982Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:21:42.006Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:21:56.986Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:21:57.980Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:22:02.998Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:22:04.022Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:22:05.046Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:22:05.989Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:22:10.994Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:22:12.010Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:22:30.033Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:22:31.057Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:22:33.017Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:22:34.026Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:22:36.073Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:22:37.018Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:22:38.019Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:22:39.043Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:22:59.041Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:23:00.037Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:23:02.083Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:23:04.038Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:23:06.077Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:23:09.049Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:23:16.113Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:23:18.058Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:23:22.051Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:23:23.075Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:23:34.062Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:23:36.080Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:23:47.076Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:23:48.069Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:23:49.086Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:23:52.070Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:24:21.137Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:24:22.098Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:24:24.106Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:24:25.130Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:24:55.134Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:24:56.158Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:25:05.169Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:25:06.194Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:25:07.144Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:25:10.187Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:25:17.150Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:25:18.174Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:25:19.198Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:25:20.167Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:25:29.933Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:25:30.235Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:25:32.202Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:25:33.227Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:25:35.172Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:25:38.163Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:25:59.237Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:26:00.261Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:26:03.231Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:26:04.255Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:26:25.247Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:26:26.271Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:26:27.226Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:26:28.219Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:26:33.234Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:26:34.259Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:26:39.276Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:26:40.231Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:26:48.287Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:26:49.233Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:27:07.242Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:27:08.255Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:27:16.251Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:27:17.267Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:27:29.254Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:27:30.271Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:27:33.258Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:27:34.273Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:27:38.261Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:27:39.283Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:27:41.331Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:27:42.259Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:27:55.277Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:27:56.282Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:28:01.299Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:28:03.347Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:28:06.318Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:28:08.286Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:28:36.320Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:28:38.368Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:28:39.305Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:28:40.313Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:28:54.343Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:28:56.391Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:29:50.363Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:29:51.381Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:29:53.361Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:29:54.364Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:29:57.424Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:29:58.373Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:30:01.415Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:30:03.376Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:30:05.409Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:30:06.370Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:30:13.396Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:30:14.420Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:32:09.459Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:32:10.458Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:33:52.535Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:33:53.558Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:34:01.546Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:34:02.570Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:34:43.542Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:34:44.554Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:03.600Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:04.551Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:13.563Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:14.558Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:25.617Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:26.576Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:27.570Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:28.586Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:32.581Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:36.578Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:37.598Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:39.580Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:40.583Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:41.591Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:43.640Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:44.587Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:47.634Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:48.585Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:50.610Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:53.593Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:35:57.590Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:35:58.597Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:36:06.606Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:36:07.610Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:36:11.614Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:36:14.667Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:36:16.613Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:36:18.661Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:36:28.627Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:36:30.644Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:36:50.640Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:36:53.682Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:36:54.706Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:37:04.645Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:37:12.652Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:37:13.657Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:37:15.702Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:37:16.653Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:37:31.673Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:37:32.697Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:37:33.721Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:37:34.674Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:37:38.738Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:37:39.687Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:37:40.684Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:37:41.708Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:38:16.729Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:38:17.753Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:38:41.729Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:38:42.739Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:38:45.737Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:38:46.739Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:39:07.750Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:39:08.753Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:39:12.757Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:39:13.770Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:39:50.837Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:39:51.786Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:39:53.805Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:39:54.830Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:39:59.783Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:40:01.792Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:40:02.816Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:40:06.810Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:40:07.834Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:40:09.786Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:40:10.804Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:40:12.852Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:40:13.786Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:40:17.792Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:40:49.824Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:40:52.818Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:40:53.821Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:40:55.860Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:40:56.884Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:40:58.830Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:40:59.853Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:41:15.842Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:41:16.852Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:41:21.872Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:41:47.880Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:41:54.862Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:41:59.872Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:07.866Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:08.872Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:14.913Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:15.938Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:27.918Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:29.890Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:30.890Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:31.912Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:33.960Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:38.898Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:39.901Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:42.899Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:44.917Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:47.901Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:49.935Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:52.912Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:54.952Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:42:58.946Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:42:59.971Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:00.926Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:01.917Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:07.957Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:09.932Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:11.952Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:13.929Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:14.934Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:15.944Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:17.992Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:19.938Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:20.962Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:21.986Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:25.981Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:27.943Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:30.997Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:31.948Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:33.967Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:35.949Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:37.961Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:40.947Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:41.955Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:48.953Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:43:54.960Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:43:59.977Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:44:04.997Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:44:06.019Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:44:06.973Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:44:15.030Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:44:23.017Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:44:24.995Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:44:28.035Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:44:28.994Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:44:29.985Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:44:31.004Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:44:33.053Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-22T11:44:43.014Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-22T11:45:16.061Z
